"species","decimalLongitude","decimalLatitude","issues","countryCode","occurrenceStatus","coordinateUncertaintyInMeters","institutionCode","gbifID","references","basisOfRecord","year","month","day","eventDate","geodeticDatum","catalogNumber"
"Xanthisma spinulosum",-113.932,33.283,"cdc,gass84,colmafu,inmafu","US","PRESENT",700,"ASU","2270659285","https://swbiodiversity.org/seinet/collections/individual/index.php?occid=744731","PRESERVED_SPECIMEN",1977,2,12,"1977-02-12","WGS84",NA
"Xanthisma spinulosum",-104.109263,40.723471,"cdc,gass84,inmafu","US","PRESENT",1000,"DBG","2242369204","https://intermountainbiota.org/portal/collections/individual/index.php?occid=3043352","PRESERVED_SPECIMEN",1977,9,13,"1977-09-13","WGS84","KHD00008935"
"Xanthisma spinulosum",-105.493417,31.213242,"cdc,colmafu,inmafu","US","PRESENT",73,"UTEP","3413516915","http://arctos.database.museum/guid/UTEP:Herb:1642","PRESERVED_SPECIMEN",1977,9,10,"1977-09-10","WGS84","UTEP:Herb:1642"
"Xanthisma spinulosum",-103.973559,29.32107,"cdc,colmafu,inmafu","US","PRESENT",450,"UTEP","3413519820","http://arctos.database.museum/guid/UTEP:Herb:2266","PRESERVED_SPECIMEN",1976,4,4,"1976-04-04","WGS84","UTEP:Herb:2266"
"Xanthisma spinulosum",-106.491055,31.878761,"cdc,gass84,colmafu,inmafu","US","PRESENT",360,"UTEP","1500196769","http://arctos.database.museum/guid/UTEP:Herb:1631","PRESERVED_SPECIMEN",1976,6,17,"1976-06-17","WGS84","UTEP:Herb:1631"
"Xanthisma spinulosum",-111.779,33.6466,"cdc,gass84,colmafu,inmafu","US","PRESENT",700,"ASU","2270658542","https://swbiodiversity.org/seinet/collections/individual/index.php?occid=744804","PRESERVED_SPECIMEN",1975,3,20,"1975-03-20","WGS84",NA
"Xanthisma spinulosum",-106.478511,31.809976,"cdc,colmafu,inmafu","US","PRESENT",68,"UTEP","3043649498","http://arctos.database.museum/guid/UTEP:Herb:1633","PRESERVED_SPECIMEN",1975,3,8,"1975-03-08","WGS84","UTEP:Herb:1633"
"Xanthisma spinulosum",-111.692,33.6611,"cdc,gass84,colmafu,inmafu","US","PRESENT",700,"ASU","2270656466","https://swbiodiversity.org/seinet/collections/individual/index.php?occid=744806","PRESERVED_SPECIMEN",1975,10,11,"1975-10-11","WGS84",NA
"Xanthisma spinulosum",-111.727,33.7189,"cdc,gass84,colmafu,inmafu","US","PRESENT",700,"ASU","2270656702","https://swbiodiversity.org/seinet/collections/individual/index.php?occid=744805","PRESERVED_SPECIMEN",1974,4,28,"1974-04-28","WGS84",NA
"Xanthisma spinulosum",-106.489511,31.769811,"cdc,colmafu,inmafu","US","PRESENT",48,"UTEP","3413517283","http://arctos.database.museum/guid/UTEP:Herb:1588","PRESERVED_SPECIMEN",1973,1,21,"1973-01-21","WGS84","UTEP:Herb:1588"
"Xanthisma spinulosum",-112.396691,33.326474,"cdc,ambinst","US","PRESENT",500,"COLO","2573363069","https://botanydb.colorado.edu/collections/individual/index.php?occid=143879","PRESERVED_SPECIMEN",1973,2,24,"1973-02-24","WGS84","01324052"
"Xanthisma spinulosum",-113.67228,36.98092,"cdc,gass84,colmafu,inmafu","US","PRESENT",1000,"ASU","2270658491","https://swbiodiversity.org/seinet/collections/individual/index.php?occid=744746","PRESERVED_SPECIMEN",1973,4,21,"1973-04-21","WGS84",NA
"Xanthisma spinulosum",-102.2,26.883,"cdc,gass84,typstativ,osiic,incomis,inmafu","MX","PRESENT",50,"IBUNAM","3308141154",NA,"PRESERVED_SPECIMEN",1973,8,18,"1973-08-18","WGS84","1465600"
"Xanthisma spinulosum",-106.455163,31.819323,"cdc,colmafu,inmafu","US","PRESENT",73,"UTEP","3043648336","http://arctos.database.museum/guid/UTEP:Herb:1591","PRESERVED_SPECIMEN",1972,3,22,"1972-03-22","WGS84","UTEP:Herb:1591"
"Xanthisma spinulosum",-104.508333,24.325,"cdc,cdround,elmms,gass84,typstativ,inmano","MX","PRESENT",50,"CIIDIR-IPN","1894526298",NA,"PRESERVED_SPECIMEN",1972,10,31,"1972-10-31","WGS84","NO DISPONIBLE"
"Xanthisma spinulosum",-106.50801,31.7903,"cdc,colmafu,inmafu","US","PRESENT",10,"UTEP","3413523673","http://arctos.database.museum/guid/UTEP:Herb:1592","PRESERVED_SPECIMEN",1971,3,10,"1971-03-10","WGS84","UTEP:Herb:1592"
"Xanthisma spinulosum",-106.45379,31.803181,"cdc,gass84,colmafu,inmafu","US","PRESENT",145,"UTEP","1416604563","http://arctos.database.museum/guid/UTEP:Herb:1605","PRESERVED_SPECIMEN",1971,3,23,"1971-03-23","WGS84","UTEP:Herb:1605"
"Xanthisma spinulosum",-106.49955,31.765671,"cdc,colmafu,inmafu","US","PRESENT",156,"UTEP","3413532597","http://arctos.database.museum/guid/UTEP:Herb:1611","PRESERVED_SPECIMEN",1971,3,24,"1971-03-24","WGS84","UTEP:Herb:1611"
"Xanthisma spinulosum",-101.95488,36.299257,"cdc,incomis,inmafu","US","PRESENT",807,"BRIT","4102363969","https://sernecportal.org/portal/collections/individual/index.php?occid=16675171","PRESERVED_SPECIMEN",1970,5,21,"1970-05-21","WGS84","BRIT288357"
"Xanthisma spinulosum",-105.581738,38.381778,"cdc,cdround,ambinst","US","PRESENT",1000,"COLO","2573324846","https://botanydb.colorado.edu/collections/individual/index.php?occid=102053","PRESERVED_SPECIMEN",1970,7,7,"1970-07-07","WGS84","00108191"
