"species","decimalLongitude","decimalLatitude","issues","countryCode","individualCount","occurrenceStatus","coordinateUncertaintyInMeters","institutionCode","gbifID","references","basisOfRecord","year","month","day","eventDate","geodeticDatum","datasetName","catalogNumber"
"Bouteloua gracilis",-96.478587,46.858594,"cdc,gass84,ambcol","US",NA,"PRESENT",503,"MIN","2265486979","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=44425","PRESERVED_SPECIMEN",1979,8,22,"1979-08-22","WGS84",NA,"708121"
"Bouteloua gracilis",-94.880412,44.505854,"cdc,gass84,ambcol","US",NA,"PRESENT",969,"MIN","2265488054","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=44428","PRESERVED_SPECIMEN",1979,8,2,"1979-08-02","WGS84",NA,"709642"
"Bouteloua gracilis",-95.350531,44.691689,"cdc,gass84,ambcol","US",NA,"PRESENT",969,"MIN","2265487235","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=44429","PRESERVED_SPECIMEN",1979,8,2,"1979-08-02","WGS84",NA,"709681"
"Bouteloua gracilis",-96.461499,45.333191,"cdc,gass84,ambcol","US",NA,"PRESENT",969,"MIN","2265488218","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=44430","PRESERVED_SPECIMEN",1979,8,3,"1979-08-03","WGS84",NA,"709730"
"Bouteloua gracilis",-96.183894,47.201968,"cdc,gass84,ambcol","US",NA,"PRESENT",969,"MIN","2265487755","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=44432","PRESERVED_SPECIMEN",1979,8,6,"1979-08-06","WGS84",NA,"717649"
"Bouteloua gracilis",-96.44879,47.738518,"cdc,gass84,ambcol","US",NA,"PRESENT",969,"MIN","2265488413","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=44435","PRESERVED_SPECIMEN",1979,8,15,"1979-08-15","WGS84",NA,"721535"
"Bouteloua gracilis",-106.6304565,44.3353596,"cdc,cdrep,incomis,inmafu","US",NA,"PRESENT",800,"ID","4073840725",NA,"PRESERVED_SPECIMEN",1979,8,2,"1979-08-02","WGS84",NA,"83124"
"Bouteloua gracilis",-113.28,36.3748,"cdc,gass84,colmafu,inmafu","US",NA,"PRESENT",700,"ASU","2270574544","https://swbiodiversity.org/seinet/collections/individual/index.php?occid=5424305","PRESERVED_SPECIMEN",1979,8,28,"1979-08-28","WGS84",NA,"ASU0064662"
"Bouteloua gracilis",-105.7407147,42.8438781,"cdc,cdrep,incomis,inmafu","US",NA,"PRESENT",800,"ID","4073874241",NA,"PRESERVED_SPECIMEN",1979,8,9,"1979-08-09","WGS84",NA,"82402"
"Bouteloua gracilis",-102.897308,23.638019,"cdc,cdround,elmms,gass84,typstativ,osiic,inmano","MX",2,"PRESENT",70,"IIZD-UASLP","1896005071",NA,"PRESERVED_SPECIMEN",1979,8,18,"1979-08-18","WGS84","Estudio florístico de las gramíneas de Zacatecas","041224"
"Bouteloua gracilis",-116.90998,34.31849,"cdc,inmafu","US",NA,"PRESENT",1000,"RSA","2430414999","https://cch2.org/portal/collections/individual/index.php?occid=934160","PRESERVED_SPECIMEN",1979,8,NA,"1979-08","WGS84",NA,NA
"Bouteloua gracilis",-105.77699,32.830067,"cdc,colmafu,inmafu","US",NA,"PRESENT",494,"UTEP","3413513574","http://arctos.database.museum/guid/UTEP:Herb:12394","PRESERVED_SPECIMEN",1979,8,9,"1979-08-09","WGS84",NA,"UTEP:Herb:12394"
"Bouteloua gracilis",-111.76028,34.89148,"cdc,inmafu","US",NA,"PRESENT",10,"ASC","3091239877","https://swbiodiversity.org/seinet/collections/individual/index.php?occid=2078320","PRESERVED_SPECIMEN",1979,9,12,"1979-09-12","WGS84",NA,"ASC00045116"
"Bouteloua gracilis",-111.822792,34.818416,"cdc,inmafu","US",NA,"PRESENT",10,"ASC","3091239870","https://swbiodiversity.org/seinet/collections/individual/index.php?occid=2078321","PRESERVED_SPECIMEN",1979,9,3,"1979-09-03","WGS84",NA,"ASC00045117"
"Bouteloua gracilis",-105.507231,32.850316,"cdc,inmafu","US",NA,"PRESENT",969,"ASC","3091241324","https://swbiodiversity.org/seinet/collections/individual/index.php?occid=21713897","PRESERVED_SPECIMEN",1979,9,9,"1979-09-09","WGS84",NA,"ASC00034000"
"Bouteloua gracilis",-115.08818,36.686121,"cdc,colmafu,inmafu","US",NA,"PRESENT",301,"RENO","4404985744","https://intermountainbiota.org/portal/collections/individual/index.php?occid=4343691","PRESERVED_SPECIMEN",1979,9,18,"1979-09-18","WGS84",NA,"27606"
"Bouteloua gracilis",-100.975,25.308333,"cdc,cdround,elmms,gass84,typstativ,inmano","MX",NA,"PRESENT",50,"UAAAN","1895764681",NA,"PRESERVED_SPECIMEN",1979,9,28,"1979-09-28","WGS84","Base de datos de las gramíneas (Poaceae) del noreste de México","NO DISPONIBLE"
"Bouteloua gracilis",-108.124544,30.183378,"cdc,cdround,elmms,gass84,typstativ,osiic,inmano","MX",1,"PRESENT",60,"CNS-UT","1895499857",NA,"PRESERVED_SPECIMEN",1979,9,4,"1979-09-04","WGS84","Catálogo electrónico de especímenes depositados en el Herbario de la Universidad de Texas en Austin, Fase IV","00246170"
"Bouteloua gracilis",-98.609444,19.845278,"cdc,cdround,elmms,gass84,typstativ,inmano","MX",NA,"PRESENT",80,"CIIDIR-IPN","1893550849",NA,"PRESERVED_SPECIMEN",1979,10,21,"1979-10-21","WGS84","Estudio biosistemático del género Bouteloua de México","NO DISPONIBLE"
"Bouteloua gracilis",-105.591111,26.392222,"cdc,cdround,elmms,gass84,typstativ,osiic,inmano","MX",1,"PRESENT",50,"UACh","1419231268",NA,"PRESERVED_SPECIMEN",1979,10,10,"1979-10-10","WGS84","Banco de datos florísticos del Herbario CHAP","2604"
"Bouteloua gracilis",-98.601667,19.816667,"cdc,cdround,elmms,gass84,typstativ,osiic,inmano","MX",1,"PRESENT",80,"INECOL","1893706206",NA,"PRESERVED_SPECIMEN",1979,10,21,"1979-10-21","WGS84","Etapa final de la captura y catalogación del Herbario del Instituto de Ecología, A.C., Centro Regional del Bajío","58979"
"Bouteloua gracilis",-98.841667,19.508333,"cdc,cdround,elmms,gass84,typstativ,inmano","MX",NA,"PRESENT",80,"UAAAN","1893551005",NA,"PRESERVED_SPECIMEN",1979,10,6,"1979-10-06","WGS84","Estudio biosistemático del género Bouteloua de México","NO DISPONIBLE"
"Bouteloua gracilis",-100.675,25.508333,"cdc,cdround,elmms,gass84,typstativ,inmano","MX",NA,"PRESENT",50,"UAAAN","1893551016",NA,"PRESERVED_SPECIMEN",1979,10,19,"1979-10-19","WGS84","Estudio biosistemático del género Bouteloua de México","123372"
"Bouteloua gracilis",-98.858333,19.491667,"cdc,cdround,elmms,gass84,typstativ,incomis,inmafu,diffown","MX",NA,"PRESENT",80,"ENCB-IPN","1893419790",NA,"PRESERVED_SPECIMEN",1979,10,6,"1979-10-06","WGS84","Sistematización del Herbario Nacional Forestal Biól Luciano Vela Gálvez","43192"
"Bouteloua gracilis",-102.213611,21.668056,"cdc,cdround,elmms,gass84,typstativ,incomis,inmafu,diffown","MX",NA,"PRESENT",80,"UAA","1893550929",NA,"PRESERVED_SPECIMEN",1979,11,26,"1979-11-26","WGS84","Estudio biosistemático del género Bouteloua de México","356"
"Bouteloua gracilis",-102.533611,22.195278,"cdc,cdround,elmms,gass84,typstativ,incomis,inmafu,diffown","MX",NA,"PRESENT",70,"UAA","1893550973",NA,"PRESERVED_SPECIMEN",1979,11,7,"1979-11-07","WGS84","Estudio biosistemático del género Bouteloua de México","380"
"Bouteloua gracilis",-102.240556,21.8925,"cdc,cdround,elmms,gass84,typstativ,incomis,inmafu,diffown","MX",NA,"PRESENT",80,"UAA","1893551050",NA,"PRESERVED_SPECIMEN",1979,12,30,"1979-12-30","WGS84","Estudio biosistemático del género Bouteloua de México","386"
"Bouteloua gracilis",-108.051935,35.816142,"cdc,colmafu,inmafu","US",NA,"PRESENT",570,"UNM","1843842602","https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4052657","PRESERVED_SPECIMEN",1978,6,22,"1978-06-22","WGS84",NA,"UNM0098282"
"Bouteloua gracilis",-95.019606,45.260622,"cdc,gass84,ambcol","US",NA,"PRESENT",969,"MIN","2265486947","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=44421","PRESERVED_SPECIMEN",1978,7,8,"1978-07-08","WGS84",NA,"695903"
"Bouteloua gracilis",-99.928889,20.908611,"cdc,cdround,elmms,gass84,typstativ,osiic,inmano","MX",1,"PRESENT",80,"INECOL","1893706193",NA,"PRESERVED_SPECIMEN",1978,8,14,"1978-08-14","WGS84","Etapa final de la captura y catalogación del Herbario del Instituto de Ecología, A.C., Centro Regional del Bajío","58959"
"Bouteloua gracilis",-99.941667,20.875,"cdc,cdround,elmms,gass84,typstativ,inmano","MX",NA,"PRESENT",80,"INECOL","1893550870",NA,"PRESERVED_SPECIMEN",1978,8,14,"1978-08-14","WGS84","Estudio biosistemático del género Bouteloua de México","NO DISPONIBLE"
"Bouteloua gracilis",-105.992149,31.83279,"cdc,colmafu,inmafu","US",NA,"PRESENT",746,"UTEP","3413528927","http://arctos.database.museum/guid/UTEP:Herb:8818","PRESERVED_SPECIMEN",1978,8,26,"1978-08-26","WGS84",NA,"UTEP:Herb:8818"
"Bouteloua gracilis",-100.675,25.175,"cdc,elmms,gass84,typstativ,incomis,inmafu","MX",NA,"PRESENT",50,"IBUNAM","1895764661",NA,"PRESERVED_SPECIMEN",1978,9,23,"1978-09-23","WGS84","Base de datos de las gramíneas (Poaceae) del noreste de México","NO DISPONIBLE"
"Bouteloua gracilis",-98.375,20.125,"cdc,elmms,gass84,typstativ,inmano","MX",NA,"PRESENT",80,"CECOY-INIFAP","4168499770",NA,"PRESERVED_SPECIMEN",1978,9,17,"1978-09-17","WGS84","Sistematización del Herbario Nacional Forestal Biól Luciano Vela Gálvez","38667"
"Bouteloua gracilis",-102.725,21.858333,"cdc,cdround,elmms,gass84,typstativ,incomis,inmafu,diffown","MX",NA,"PRESENT",80,"UAA","1893551102",NA,"PRESERVED_SPECIMEN",1978,9,15,"1978-09-15","WGS84","Estudio biosistemático del género Bouteloua de México","361"
"Bouteloua gracilis",-98.609444,19.854444,"cdc,cdround,elmms,gass84,typstativ,inmano","MX",NA,"PRESENT",80,"INECOL","1893550889",NA,"PRESERVED_SPECIMEN",1978,10,15,"1978-10-15","WGS84","Estudio biosistemático del género Bouteloua de México","NO DISPONIBLE"
"Bouteloua gracilis",-102.341667,22.158333,"cdc,cdround,elmms,gass84,typstativ,incomis,inmafu,diffown","MX",NA,"PRESENT",70,"UAA","1893551047",NA,"PRESERVED_SPECIMEN",1978,10,15,"1978-10-15","WGS84","Estudio biosistemático del género Bouteloua de México","368"
"Bouteloua gracilis",-99.241667,19.541667,"cdc,cdround,elmms,gass84,typstativ,inmano","MX",NA,"PRESENT",80,"CIIDIR-IPN","1893551176",NA,"PRESERVED_SPECIMEN",1978,10,15,"1978-10-15","WGS84","Estudio biosistemático del género Bouteloua de México","NO DISPONIBLE"
"Bouteloua gracilis",-108.268581,33.23212,"cdc,colmafu,inmafu","US",NA,"PRESENT",679,"UTEP","3413513642","http://arctos.database.museum/guid/UTEP:Herb:12661","PRESERVED_SPECIMEN",1978,10,13,"1978-10-13","WGS84",NA,"UTEP:Herb:12661"
"Bouteloua gracilis",-108.270687,33.232564,"cdc,colmafu,inmafu","US",NA,"PRESENT",564,"UTEP","3413531013","http://arctos.database.museum/guid/UTEP:Herb:13674","PRESERVED_SPECIMEN",1978,10,13,"1978-10-13","WGS84",NA,"UTEP:Herb:13674"
"Bouteloua gracilis",-99.87,20.786389,"cdc,cdround,elmms,gass84,typstativ,inmano","MX",NA,"PRESENT",80,"INECOL","1893550997",NA,"PRESERVED_SPECIMEN",1978,11,20,"1978-11-20","WGS84","Estudio biosistemático del género Bouteloua de México","NO DISPONIBLE"
"Bouteloua gracilis",-95.92323,44.34478,"cdc,gass84,ambcol","US",NA,"PRESENT",604,"MIN","2265486310","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=44419","PRESERVED_SPECIMEN",1977,6,27,"1977-06-27","WGS84",NA,"685108"
"Bouteloua gracilis",-96.162801,47.173088,"cdc,gass84,ambcol","US",NA,"PRESENT",969,"MIN","2265487861","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=44420","PRESERVED_SPECIMEN",1977,7,27,"1977-07-27","WGS84",NA,"689904"
"Bouteloua gracilis",-94.308333,46.116667,"cdc,gass84,ambcol","US",NA,"PRESENT",301,"MIN","2265486724","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=44423","PRESERVED_SPECIMEN",1977,7,13,"1977-07-13","WGS84",NA,"701129"
"Bouteloua gracilis",-98.05964,37.95528,"gass84,ambcol","US",NA,"PRESENT",0.8,"KU","176895447",NA,"PRESERVED_SPECIMEN",1977,8,19,"1977-08-19","WGS84","R. L. McGregor Herbarium Vascular Plants Collection","11700"
"Bouteloua gracilis",-100.72683,37.10262,"gass84,ambcol","US",NA,"PRESENT",0.93,"KU","176895452",NA,"PRESERVED_SPECIMEN",1977,8,4,"1977-08-04","WGS84","R. L. McGregor Herbarium Vascular Plants Collection","11709"
"Bouteloua gracilis",-97.334609,38.59649,"ambcol","US",NA,"PRESENT",517,"KU","176896009",NA,"PRESERVED_SPECIMEN",1977,8,16,"1977-08-16","WGS84","R. L. McGregor Herbarium Vascular Plants Collection","11757"
"Bouteloua gracilis",-100.45016,38.48224,"gass84,ambcol","US",NA,"PRESENT",3.69,"KU","176895509",NA,"PRESERVED_SPECIMEN",1977,8,15,"1977-08-15","WGS84","R. L. McGregor Herbarium Vascular Plants Collection","11791"
"Bouteloua gracilis",-105.076454,33.66372,"ambcol","US",NA,"PRESENT",622,"KU","318049678",NA,"PRESERVED_SPECIMEN",1977,8,18,"1977-08-18","WGS84","R. L. McGregor Herbarium Vascular Plants Collection","171941"
"Bouteloua gracilis",-105.771707,34.422781,"ambcol","US",NA,"PRESENT",353,"KU","318049596",NA,"PRESERVED_SPECIMEN",1977,8,7,"1977-08-07","WGS84","R. L. McGregor Herbarium Vascular Plants Collection","171940"
"Bouteloua gracilis",-111.858009,38.433705,"cdc,gass84,ambinst","US",NA,"PRESENT",969,"CHSC","2417956441","https://cch2.org/portal/collections/individual/index.php?occid=2039745","PRESERVED_SPECIMEN",1977,8,12,"1977-08-12","WGS84",NA,"CHSC026771"
"Bouteloua gracilis",-112.620996,37.708894,"cdc,gass84,ambinst","US",NA,"PRESENT",969,"CHSC","2417956716","https://cch2.org/portal/collections/individual/index.php?occid=2039859","PRESERVED_SPECIMEN",1977,8,16,"1977-08-16","WGS84",NA,"CHSC026897"
"Bouteloua gracilis",-101.225,23.291667,"cdc,cdround,elmms,gass84,typstativ,inmano","MX",NA,"PRESENT",70,"IIZD-UASLP","1893419735",NA,"PRESERVED_SPECIMEN",1977,8,3,"1977-08-03","WGS84","Sistematización del Herbario Nacional Forestal Biól Luciano Vela Gálvez","40873"
"Bouteloua gracilis",-101.5,23.354444,"cdc,cdround,elmms,gass84,typstativ,inmano","MX",NA,"PRESENT",70,"IIZD-UASLP","1893550936",NA,"PRESERVED_SPECIMEN",1977,8,11,"1977-08-11","WGS84","Estudio biosistemático del género Bouteloua de México","15347"
"Bouteloua gracilis",-101.091667,23.091667,"cdc,cdround,elmms,gass84,typstativ,inmano","MX",NA,"PRESENT",70,"IIZD-UASLP","1893550974",NA,"PRESERVED_SPECIMEN",1977,8,11,"1977-08-11","WGS84","Estudio biosistemático del género Bouteloua de México","15350"
"Bouteloua gracilis",-112.16661,44.2381237,"cdc,cdrep,incomis,inmafu","US",NA,"PRESENT",800,"ID","4073941857",NA,"PRESERVED_SPECIMEN",1977,8,10,"1977-08-10","WGS84",NA,"68911"
"Bouteloua gracilis",-99.758333,23.658333,"cdc,cdround,elmms,gass84,typstativ,inmano","MX",NA,"PRESENT",70,"COTECOCA","1895764724",NA,"PRESERVED_SPECIMEN",1977,8,13,"1977-08-13","WGS84","Base de datos de las gramíneas (Poaceae) del noreste de México","NO DISPONIBLE"
"Bouteloua gracilis",-100.991667,23.241667,"cdc,cdround,elmms,gass84,typstativ,inmano","MX",NA,"PRESENT",70,"IIZD-UASLP","1893419803",NA,"PRESERVED_SPECIMEN",1977,8,4,"1977-08-04","WGS84","Sistematización del Herbario Nacional Forestal Biól Luciano Vela Gálvez","40874"
"Bouteloua gracilis",-97.1159,39.93149,"gass84,ambcol","US",NA,"PRESENT",1.91,"KU","176895445",NA,"PRESERVED_SPECIMEN",1977,9,29,"1977-09-29","WGS84","R. L. McGregor Herbarium Vascular Plants Collection","11698"
"Bouteloua gracilis",-104.8,26.25,"cdc,elmms,gass84,typstativ,osiic,inmano","MX",1,"PRESENT",50,"COTECOCA","1895892546",NA,"PRESERVED_SPECIMEN",1977,9,18,"1977-09-18","WGS84","Manual de las gramíneas de Durango","243"
"Bouteloua gracilis",-99.091667,19.335833,"cdc,cdround,elmms,gass84,typstativ,inmano","MX",NA,"PRESENT",80,"UAAAN","1893551112",NA,"PRESERVED_SPECIMEN",1977,9,19,"1977-09-19","WGS84","Estudio biosistemático del género Bouteloua de México","8440"
"Bouteloua gracilis",-98.856944,19.422778,"cdc,cdround,elmms,gass84,typstativ,inmano","MX",NA,"PRESENT",80,"NMNH-SI","1893551043",NA,"PRESERVED_SPECIMEN",1977,9,9,"1977-09-09","WGS84","Estudio biosistemático del género Bouteloua de México","02832194"
"Bouteloua gracilis",-99.008333,19.341667,"cdc,cdround,elmms,gass84,typstativ,inmano","MX",NA,"PRESENT",80,"NMNH-SI","1893551080",NA,"PRESERVED_SPECIMEN",1977,9,19,"1977-09-19","WGS84","Estudio biosistemático del género Bouteloua de México","02832191"
"Bouteloua gracilis",-112.380153,45.128239,"cdc,incomis,inmafu","US",NA,"PRESENT",569,"MONTU","4069934841",NA,"PRESERVED_SPECIMEN",1977,9,7,"1977-09-07","WGS84",NA,"143021"
"Bouteloua gracilis",-104.775,25.858333,"cdc,cdround,elmms,gass84,typstativ,inmano","MX",NA,"PRESENT",50,"INECOL","1893551131",NA,"PRESERVED_SPECIMEN",1977,9,NA,"1977-09","WGS84","Estudio biosistemático del género Bouteloua de México","NO DISPONIBLE"
"Bouteloua gracilis",-104.733333,25.84,"cdc,cdround,elmms,gass84,typstativ,osiic,inmano","MX",1,"PRESENT",50,"INECOL","1893706294",NA,"PRESERVED_SPECIMEN",1977,9,NA,"1977-09","WGS84","Etapa final de la captura y catalogación del Herbario del Instituto de Ecología, A.C., Centro Regional del Bajío","59017"
"Bouteloua gracilis",-110.775165,31.52814,"cdc,colmafu,inmafu","US",NA,"PRESENT",335,"UTEP","3122395338","http://arctos.database.museum/guid/UTEP:Herb:14729","PRESERVED_SPECIMEN",1977,9,10,"1977-09-10","WGS84",NA,"UTEP:Herb:14729"
"Bouteloua gracilis",-99.008333,19.308333,"cdc,cdround,elmms,gass84,typstativ,inmano","MX",NA,"PRESENT",80,"CIIDIR-IPN","1893550893",NA,"PRESERVED_SPECIMEN",1977,10,2,"1977-10-02","WGS84","Estudio biosistemático del género Bouteloua de México","NO DISPONIBLE"
"Bouteloua gracilis",-115.37908,35.235568,"cdc,inmafu","US",NA,"PRESENT",400,"RSA","2430107928","https://cch2.org/portal/collections/individual/index.php?occid=1079493","PRESERVED_SPECIMEN",1977,10,21,"1977-10-21","WGS84",NA,NA
"Bouteloua gracilis",-115.592356,35.550884,"cdc,inmafu","US",NA,"PRESENT",800,"OBI","2270177782","https://cch2.org/portal/collections/individual/index.php?occid=169686","PRESERVED_SPECIMEN",1977,10,8,"1977-10-08","WGS84",NA,"OBI171947"
"Bouteloua gracilis",-111.65056,35.19806,"cdc,inmafu","US",NA,"PRESENT",100,"ASC","3091237037","https://swbiodiversity.org/seinet/collections/individual/index.php?occid=2078080","PRESERVED_SPECIMEN",1977,10,17,"1977-10-17","WGS84",NA,"ASC00035311"
"Bouteloua gracilis",-99.023333,19.27,"cdc,cdround,elmms,gass84,typstativ,osiic,inmano","MX",1,"PRESENT",80,"INECOL","1893706202",NA,"PRESERVED_SPECIMEN",1977,10,2,"1977-10-02","WGS84","Etapa final de la captura y catalogación del Herbario del Instituto de Ecología, A.C., Centro Regional del Bajío","58980"
"Bouteloua gracilis",-115.3791,35.2358,"cdc,typstativ,inmafu","US",NA,"PRESENT",200,"CSLA","2565959569","https://cch2.org/portal/collections/individual/index.php?occid=3786970","PRESERVED_SPECIMEN",1977,10,21,"1977-10-21","WGS84",NA,"CSLA022153"
"Bouteloua gracilis",-121.190016,37.064447,"cdc,cdround,inmafu","US",NA,"PRESENT",500,"CDA","3059665078","https://cch2.org/portal/collections/individual/index.php?occid=4069503","PRESERVED_SPECIMEN",1977,10,4,"1977-10-04","WGS84",NA,"CDA-0031555"
"Bouteloua gracilis",-108.2825,29.6575,"cdc,elmms,gass84,typstativ,inmano","MX",NA,"PRESENT",60,"UAG","1893551036",NA,"PRESERVED_SPECIMEN",1977,10,28,"1977-10-28","WGS84","Estudio biosistemático del género Bouteloua de México","807"
"Bouteloua gracilis",-105.381389,29.225278,"cdc,cdround,elmms,gass84,typstativ,inmano","MX",NA,"PRESENT",60,"UAG","1893551094",NA,"PRESERVED_SPECIMEN",1977,10,5,"1977-10-05","WGS84","Estudio biosistemático del género Bouteloua de México","10117"
"Bouteloua gracilis",-107.548889,27.605278,"cdc,cdround,elmms,gass84,typstativ,osiic,incomis,inmafu","MX",1,"PRESENT",60,"IBUNAM","1893778432",NA,"PRESERVED_SPECIMEN",1977,10,14,"1977-10-14","WGS84","Plantas vasculares de la Sierra Tarahumara -listado florístico, etnobotánico e histórico-","210931"
"Bouteloua gracilis",-106.47248,36.330114,"cdc,colmafu,inmafu","US",NA,"PRESENT",1000,"UNM","1843842312","https://swbiodiversity.org/seinet/collections/individual/index.php?occid=4052543","PRESERVED_SPECIMEN",1976,6,24,"1976-06-24","WGS84",NA,"UNM0098214"
"Bouteloua gracilis",-111.399519,35.402942,"cdc,inmafu","US",NA,"PRESENT",10,"ASC","3091251798","https://swbiodiversity.org/seinet/collections/individual/index.php?occid=2111301","PRESERVED_SPECIMEN",1976,7,20,"1976-07-20","WGS84",NA,"ASC00030097"
"Bouteloua gracilis",-116.84193,34.26584,"cdc,inmafu","US",NA,"PRESENT",1000,"RSA","2430387703","https://cch2.org/portal/collections/individual/index.php?occid=698810","PRESERVED_SPECIMEN",1976,7,15,"1976-07-15","WGS84",NA,NA
"Bouteloua gracilis",-102.520325,28.924089,"cdc,cdround,elmms,gass84,typstativ,osiic,inmano","MX",1,"PRESENT",50,"CNS-UT","1895499696",NA,"PRESERVED_SPECIMEN",1976,8,6,"1976-08-06","WGS84","Catálogo electrónico de especímenes depositados en el Herbario de la Universidad de Texas en Austin, Fase IV","00246096"
"Bouteloua gracilis",-105.31,34.99,"cdc,gass84,inmafu","US",NA,"PRESENT",1000,"SFV","2575148783","https://cch2.org/portal/collections/individual/index.php?occid=3756557","PRESERVED_SPECIMEN",1976,8,19,"1976-08-19","WGS84",NA,"SFV115193"
"Bouteloua gracilis",-115.089733,36.699455,"cdc,colmafu,inmafu","US",NA,"PRESENT",301,"RENO","4404985742","https://intermountainbiota.org/portal/collections/individual/index.php?occid=4343692","PRESERVED_SPECIMEN",1976,8,11,"1976-08-11","WGS84",NA,"27607"
"Bouteloua gracilis",-106.908333,28.425,"cdc,cdround,elmms,gass84,typstativ,osiic,inmano","MX",1,"PRESENT",60,"CIRNOC-CELC-INIFAP","4168736893",NA,"PRESERVED_SPECIMEN",1976,8,10,"1976-08-10","WGS84","Florística de las gramíneas de Chihuahua","NO DISPONIBLE"
"Bouteloua gracilis",-98.708333,19.775,"cdc,cdround,elmms,gass84,typstativ,inmano","MX",NA,"PRESENT",80,"UAAAN","1893550971",NA,"PRESERVED_SPECIMEN",1976,8,7,"1976-08-07","WGS84","Estudio biosistemático del género Bouteloua de México","8970"
"Bouteloua gracilis",-102.4,27.566667,"cdc,cdround,elmms,gass84,typstativ,osiic,inmano","MX",1,"PRESENT",50,"CNS-UT","1895499773",NA,"PRESERVED_SPECIMEN",1976,8,10,"1976-08-10","WGS84","Catálogo electrónico de especímenes depositados en el Herbario de la Universidad de Texas en Austin, Fase IV","00246095"
"Bouteloua gracilis",-101.308333,25.775,"cdc,cdround,elmms,gass84,typstativ,inmano","MX",NA,"PRESENT",50,"UAAAN","1895764707",NA,"PRESERVED_SPECIMEN",1976,8,5,"1976-08-05","WGS84","Base de datos de las gramíneas (Poaceae) del noreste de México","NO DISPONIBLE"
"Bouteloua gracilis",-102.291667,21.008333,"cdc,cdround,elmms,gass84,typstativ,inmano","MX",NA,"PRESENT",80,"CUCBA-UDG","4168462579",NA,"PRESERVED_SPECIMEN",1976,9,12,"1976-09-12","WGS84","Estudio biosistemático del género Bouteloua de México","31154"
"Bouteloua gracilis",-105.786428,32.494185,"cdc,cdrep,incomis,inmafu","US",NA,"PRESENT",800,"ID","4073862439",NA,"PRESERVED_SPECIMEN",1976,9,24,"1976-09-24","WGS84",NA,"69003"
"Bouteloua gracilis",-103.258333,20.841667,"cdc,cdround,elmms,gass84,typstativ,inmano","MX",NA,"PRESENT",80,"CUCBA-UDG","4168462658",NA,"PRESERVED_SPECIMEN",1976,9,5,"1976-09-05","WGS84","Estudio biosistemático del género Bouteloua de México","31145"
"Bouteloua gracilis",-105.019722,25.6,"cdc,cdround,elmms,gass84,typstativ,osiic,inmano","MX",1,"PRESENT",50,"COTECOCA","1895892594",NA,"PRESERVED_SPECIMEN",1976,9,NA,"1976-09","WGS84","Manual de las gramíneas de Durango","1523"
"Bouteloua gracilis",-115.2794,35.2714,"cdc,inmafu","US",NA,"PRESENT",458,"RSA","2430146543","https://cch2.org/portal/collections/individual/index.php?occid=1118083","PRESERVED_SPECIMEN",1976,10,29,"1976-10-29","WGS84",NA,"RSA0141227"
"Bouteloua gracilis",-115.39906,35.221397,"cdc,cdround,inmafu","US",NA,"PRESENT",50,"RSA","2430152717","https://cch2.org/portal/collections/individual/index.php?occid=1125304","PRESERVED_SPECIMEN",1976,10,29,"1976-10-29","WGS84",NA,NA
"Bouteloua gracilis",-98.881667,19.31,"cdc,cdround,elmms,gass84,typstativ,osiic,inmano","MX",1,"PRESENT",80,"INECOL","1893706192",NA,"PRESERVED_SPECIMEN",1976,10,3,"1976-10-03","WGS84","Etapa final de la captura y catalogación del Herbario del Instituto de Ecología, A.C., Centro Regional del Bajío","58965"
"Bouteloua gracilis",-98.962408,36.928335,"cdc,ambinst","US",NA,"PRESENT",500,"COLO","2573397232","https://botanydb.colorado.edu/collections/individual/index.php?occid=192419","PRESERVED_SPECIMEN",1976,10,17,"1976-10-17","WGS84",NA,"01445253"
"Bouteloua gracilis",-98.841667,19.341667,"cdc,cdround,elmms,gass84,typstativ,inmano","MX",NA,"PRESENT",80,"UAAAN","1893550924",NA,"PRESERVED_SPECIMEN",1976,10,3,"1976-10-03","WGS84","Estudio biosistemático del género Bouteloua de México","61363"
"Bouteloua gracilis",-115.290265,35.266933,"cdc,gass84,inmafu","US",NA,"PRESENT",1000,"DES","1846550697","https://swbiodiversity.org/seinet/collections/individual/index.php?occid=3523335","PRESERVED_SPECIMEN",1976,10,29,"1976-10-29","WGS84",NA,"DES00071972"
"Bouteloua gracilis",-98.825,19.341667,"cdc,cdround,elmms,gass84,typstativ,incomis,inmafu,diffown","MX",NA,"PRESENT",80,"ENCB-IPN","1893551091",NA,"PRESERVED_SPECIMEN",1976,10,3,"1976-10-03","WGS84","Estudio biosistemático del género Bouteloua de México","NO DISPONIBLE"
