"species","decimalLongitude","decimalLatitude","issues","countryCode","occurrenceStatus","coordinateUncertaintyInMeters","institutionCode","gbifID","references","basisOfRecord","year","month","day","eventDate","geodeticDatum","catalogNumber"
"Euthamia graminifolia",-80.801862,43.79005,"colmafu,inmafu,diffown","CA","PRESENT",100,"Université de Montréal Biodiversity Centre","3813141863",NA,"PRESERVED_SPECIMEN",1984,9,3,"1984-09-03","WGS84","MT00276552"
"Euthamia graminifolia",-93.116441,45.057502,"cdc,ambcol","US","PRESENT",800,"MIN","2265549496","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=84113","PRESERVED_SPECIMEN",1984,10,2,"1984-10-02","WGS84","781430"
"Euthamia graminifolia",-80.17735,50.34601,"cdround,colmafu,inmafu,diffown","CA","PRESENT",30,"Université de Montréal Biodiversity Centre","3813134848",NA,"PRESERVED_SPECIMEN",1983,8,18,"1983-08-18","WGS84","MT00276526"
"Euthamia graminifolia",-94.861224,48.880239,"cdc,ambcol","US","PRESENT",800,"MIN","2265546145","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=84095","PRESERVED_SPECIMEN",1983,8,11,"1983-08-11","WGS84","770101"
"Euthamia graminifolia",-95.982673,48.562671,"cdc,ambcol","US","PRESENT",800,"MIN","2265549080","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=84096","PRESERVED_SPECIMEN",1983,8,10,"1983-08-10","WGS84","770458"
"Euthamia graminifolia",-92.906935,48.462947,"cdc,ambcol","US","PRESENT",800,"MIN","2265547935","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=84111","PRESERVED_SPECIMEN",1983,8,30,"1983-08-30","WGS84","774263"
"Euthamia graminifolia",-92.604817,48.432974,"cdc,ambcol","US","PRESENT",800,"MIN","2265546082","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=84112","PRESERVED_SPECIMEN",1983,8,4,"1983-08-04","WGS84","774430"
"Euthamia graminifolia",-99.859593,43.132823,"cdc,inmafu","US","PRESENT",969,"BHSC","2512288176","https://ngpherbaria.org/portal/collections/individual/index.php?occid=21196641","PRESERVED_SPECIMEN",1983,9,12,"1983-09-12","WGS84","BHSC0054324"
"Euthamia graminifolia",-95.35047,43.927573,"cdc,ambcol","US","PRESENT",800,"MIN","2265547184","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=84093","PRESERVED_SPECIMEN",1983,9,7,"1983-09-07","WGS84","769980"
"Euthamia graminifolia",-92.8426,48.41886,"cdc,ambcol","US","PRESENT",800,"MIN","2265549537","https://bellatlas.umn.edu:443/collections/individual/index.php?occid=84110","PRESERVED_SPECIMEN",1983,9,3,"1983-09-03","WGS84","774262"
