"species","decimalLongitude","decimalLatitude","issues","countryCode","occurrenceStatus","coordinateUncertaintyInMeters","institutionCode","gbifID","references","basisOfRecord","year","month","day","eventDate","geodeticDatum","catalogNumber"
"Pediomelum tenuiflorum",-111.64,34.76,"cdc,gass84,colmafu,inmafu","US","PRESENT",100,"ASU","2270614018","https://swbiodiversity.org/seinet/collections/individual/index.php?occid=689565","PRESERVED_SPECIMEN",1975,8,1,"1975-08-01","WGS84",NA
"Pediomelum tenuiflorum",-108.5333,33.8667,"cdc,colmafu,inmafu","US","PRESENT",30,"UTEP","3413514675","http://arctos.database.museum/guid/UTEP:Herb:11661","PRESERVED_SPECIMEN",1975,8,6,"1975-08-06","WGS84","UTEP:Herb:11661"
"Pediomelum tenuiflorum",-102.957377,38.083482,"cdc,cdround,ambinst","US","PRESENT",1000,"COLO","2573475212","https://botanydb.colorado.edu/collections/individual/index.php?occid=58680","PRESERVED_SPECIMEN",1974,8,13,"1974-08-13","WGS84","00350553"
"Pediomelum tenuiflorum",-102.55928,43.80818,"cdc,inmafu","US","PRESENT",209,"BHSC","2575125700","https://ngpherbaria.org/portal/collections/individual/index.php?occid=24806579","PRESERVED_SPECIMEN",1973,6,12,"1973-06-12","WGS84","BHSC0064141"
"Pediomelum tenuiflorum",-102.528793,43.724206,"cdc,inmafu","US","PRESENT",364,"BHSC","2575125616","https://ngpherbaria.org/portal/collections/individual/index.php?occid=24806580","PRESERVED_SPECIMEN",1973,6,28,"1973-06-28","WGS84","BHSC0064142"
"Pediomelum tenuiflorum",-105.210321,39.885097,"cdc,cdround,ambinst","US","PRESENT",1000,"COLO","2573542003","https://botanydb.colorado.edu/collections/individual/index.php?occid=58676","PRESERVED_SPECIMEN",1973,6,26,"1973-06-26","WGS84","00350512"
"Pediomelum tenuiflorum",-111.65056,35.19806,"cdc,inmafu","US","PRESENT",10,"ASC","3091247798","https://swbiodiversity.org/seinet/collections/individual/index.php?occid=2086764","PRESERVED_SPECIMEN",1972,6,11,"1972-06-11","WGS84","ASC00023730"
"Pediomelum tenuiflorum",-109.186274,35.37336,"cdc,inmafu","US","PRESENT",1000,"ASC","3091247330","https://swbiodiversity.org/seinet/collections/individual/index.php?occid=2086773","PRESERVED_SPECIMEN",1972,6,7,"1972-06-07","WGS84","ASC00052421"
"Pediomelum tenuiflorum",-112.420549,35.276269,"cdc,inmafu","US","PRESENT",10,"ASC","3091251117","https://swbiodiversity.org/seinet/collections/individual/index.php?occid=2111259","PRESERVED_SPECIMEN",1972,8,8,"1972-08-08","WGS84","ASC00031189"
"Pediomelum tenuiflorum",-98.067373,34.985796,"cdc,colmafu,inmafu","US","PRESENT",82,"UTEP","3093981775","http://arctos.database.museum/guid/UTEP:Herb:19247","PRESERVED_SPECIMEN",1972,9,26,"1972-09-26","WGS84","UTEP:Herb:19247"
"Pediomelum tenuiflorum",-103.608867,43.989685,"cdc,inmafu","US","PRESENT",969,"BHSC","2575125537","https://ngpherbaria.org/portal/collections/individual/index.php?occid=24806578","PRESERVED_SPECIMEN",1970,8,14,"1970-08-14","WGS84","BHSC0064140"
